ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity,Mom2,Mom3,MomH2,MomH3,Contrast,Dissimilarity,Homogeneity,ASM,Energy,Corralation,Intensity_Max,Intensity_Mean,Intesinty_Min,Shannon_Entropy,quartiles_25,quartiles_50,quartiles_75
lat_342_b_5,0,2244,407,22.764193258431348,66.48308055437865,0.912707109321118,253.92388155425118,0.623891600870396,0.28164275793140303,3.550597243631452,0.2731543624161074,58.126582007445975,23.751358765838912,0.6392295407442551,1.2785474317936638,0.12018934253394854,1516350.0,37371522.0,0.0005143071563510836,1.3046543164823215e-05,2312.049535603715,34.85448916408669,0.07960455297728641,0.003939460744375965,0.06276512363069131,0.7050264449438398,255.0,158.75184275184276,1.0,1.4341574056369113,111.0,150.0,220.5
lat_342_b_6,0,1824,300,19.544100476116796,51.62363799656123,0.8903502773930148,188.3319984622144,0.6277733282073813,0.32601789912566603,3.067316250677827,0.3076923076923077,52.66616929443097,23.977651415555513,0.6747415518900926,1.1668747587234902,0.15223116052529784,1798079.0,71068095.0,0.002311524297902124,0.00012405469478880078,2447.221719457014,38.6606334841629,0.04142580961017576,0.004606785282856618,0.06787330316742082,0.647731716666486,255.0,160.32666666666665,2.0,0.9354428322690672,114.0,154.5,218.25
lat_342_b_7,0,3195,681,28.02835705319874,71.449282711585,0.844090651931685,381.3797256769669,0.618119490562345,0.23088191291296725,4.331218445755679,0.30803794308537197,67.93165657507403,36.424987912339404,0.7322571238647455,1.3006831776602985,0.13033644794448743,3440915.0,125359081.0,0.0005817224860305087,1.593169355146273e-05,2785.4846625766877,36.171779141104295,0.08355243706207452,0.002597011554819527,0.05096088259458942,0.6216873877985486,255.0,165.73095623987035,1.0,1.6495869741289728,124.0,163.0,225.0
lat_342_b_8,0,740,184,15.306079714651624,38.3275357934736,0.8466267531208311,121.56244584051393,0.6606654665245323,0.39556186332328247,2.5280495738354984,0.3817427385892116,32.58361289235091,17.340579416816304,0.729511569194695,1.358336784725736,0.1451661330345354,252059.0,3576257.0,0.0026345285471537803,0.00014678878209107297,1752.6178343949045,30.248407643312106,0.05515114542464559,0.006369426751592357,0.07980868844676221,0.5503091161484438,250.0,106.91304347826087,1.0,1.0220272550432294,81.75,104.5,125.25
lat_346_a_0,1,2625,441,23.695962509005764,76.11832893594026,0.8841423471914435,288.4386001800126,0.654055782721117,0.25808980383198454,3.8746203265395023,0.2612559241706161,60.65349478912719,28.33838183474468,0.6835331929378022,1.2233366203028653,0.12709049295678987,1407923.0,37286769.0,0.0015579347263356513,6.18464830251041e-05,1900.4890109890111,32.41758241758242,0.048459860181367546,0.002792537133196474,0.05284446170788831,0.7639802956637337,252.0,129.83219954648527,1.0,1.2220966781572102,80.0,123.0,181.0
lat_346_a_1,1,2754,351,21.14017691983778,60.876925020897694,0.7220070203496068,239.08935777509512,0.6811662614675075,0.27777825464496236,3.5999938198118975,0.20967741935483872,53.851356200959394,37.25898486500044,0.8317966875465292,1.0858183959304946,0.11458561523325164,1625943.0,67261817.0,0.002963206038978891,0.0001737251929098153,2946.319852941176,38.643382352941174,0.042398485806371206,0.003676470588235294,0.06063390625908324,0.5886049751782626,253.0,119.88888888888889,1.0,1.1186192494428118,79.0,107.0,153.5
lat_346_a_10,1,2480,432,23.452920571340155,62.12889826803627,0.8305127521747191,302.2731239591687,0.6997063054610386,0.2437514854350725,4.102539101310903,0.26261398176291795,55.817256007074974,31.090189974271034,0.7463240667663553,1.3182441890482548,0.1378829672765751,1539084.0,44906716.0,0.0003874847812526146,6.355565160100536e-06,2216.747311827957,34.274193548387096,0.0457397737877186,0.00274598219447335,0.05240212013338153,0.7315373938746695,255.0,141.84722222222223,2.0,1.6601871219502833,91.75,137.5,193.25
lat_346_a_2,1,3038,443,22.875783109789968,62.96824596572466,0.8352515045807809,278.81727983645294,0.6783875421811507,0.25775444120602786,3.879661569829874,0.22096774193548388,61.50554708895036,33.81993813258508,0.7415309143908968,1.3196933071593537,0.21757595451306233,1317555.0,38619999.0,0.001923966013163077,7.681213328074334e-05,2348.8781249999997,36.665625000000006,0.038101406208185785,0.0031640625000000006,0.05625000000000001,0.640219617787663,255.0,122.7396593673966,3.0,1.0548082679053012,82.0,115.0,164.5
lat_346_a_3,1,2501,344,20.928315827817965,63.89053137985315,0.8265839186648563,238.2670273047588,0.6926367072812756,0.2759435243743722,3.62392994098061,0.23545516769336072,53.332909161818506,30.01648077884799,0.7502089647428942,1.2630250325207077,0.11154317916161556,1127772.0,41841304.0,0.0019244823649760664,9.146552734233005e-05,1379.029197080292,28.7007299270073,0.03415338660497799,0.0037295540518940797,0.06107007492949456,0.6779287393160549,250.0,96.04941860465117,4.0,1.2346650586383585,67.0,88.0,112.0
lat_346_a_4,1,3168,383,22.082815618339236,72.56031973468694,0.825793857673072,246.67514421272205,0.6440604287538435,0.28124119087299,3.55566692380991,0.21860730593607305,64.44417459480505,36.344715053558915,0.7509807440147929,1.201904713657415,0.1344923939622377,1164002.0,29500036.0,0.0006883910693368973,1.7276636600080978e-05,1866.131578947368,31.828947368421048,0.051437762742433404,0.0034842451523545703,0.059027494884626185,0.7948106407646128,255.0,133.56657963446474,1.0,1.0745130866653732,78.0,115.0,196.0
lat_346_a_5,1,2320,332,20.56004690782767,60.440052945046304,0.643961640689735,275.12489168102786,0.8286894327741803,0.23477080510031892,4.259473402464562,0.2157244964262508,50.803277094603615,38.867442343630096,0.874675813700738,1.3218878333467619,0.2085102189717417,691405.0,21277957.0,0.006890055545233843,0.000612909088074955,1078.342105263158,24.456140350877188,0.04266727180022692,0.004578331794398277,0.06766337114272594,0.6828575333158227,247.0,75.01506024096386,9.0,0.9422631042436089,49.0,65.0,94.0
lat_346_a_6,1,2166,305,19.706294962377495,60.40695324215582,0.8288829817771701,200.22539674441617,0.6564767106374301,0.30919729709565524,3.234180923938134,0.2340752110514198,51.83562299704542,28.99798920569102,0.7479452021476475,1.2936822410816784,0.2526627062073321,801278.0,23064868.0,0.005998989005282604,0.000508326816153263,986.9511278195489,22.95864661654135,0.06586930213337056,0.0039007292667759623,0.062455818518181015,0.8160334828455038,249.0,92.8295081967213,1.0,0.7776319251788045,60.0,81.0,119.0
lat_346_a_7,1,2623,509,24.35835848013133,63.631753079732135,0.8058321373816992,302.4802307403552,0.6490992075973288,0.2529885667813259,3.9527477969562295,0.2655270655270655,57.87513510636817,34.270416427646246,0.7695089615490961,1.2308747872220935,0.11636242438315349,2544648.0,100744988.0,0.0006447223262595753,2.0694265606583513e-05,3595.75,45.9,0.026498286741821378,0.0027777777777777783,0.052704627669472995,0.4904639042791395,251.0,151.6351931330472,1.0,1.3837341390870659,109.0,151.0,205.0
lat_346_a_8,1,2684,439,22.22649192646566,63.25345840347388,0.7790886139712427,252.95331880577407,0.6519415433138507,0.27604533548291776,3.6225933622482165,0.2809558291093411,51.67841680271616,32.39791343682481,0.7917788928189883,1.1743460542690207,0.1401663441705708,1108914.0,31217474.0,0.000620925528721395,9.90469344435171e-06,3310.0825082508254,42.78217821782178,0.02295691756690889,0.003322114389656788,0.05763778612730357,0.372631311876071,243.0,117.45360824742268,1.0,1.224876501740792,87.0,110.0,143.25
lat_346_a_9,1,3410,363,21.498510523728477,69.81403870282824,0.8753023799654738,256.49747468305833,0.7066046134519514,0.26331472778795834,3.797736679602967,0.20268006700167504,70.04945026249004,33.874232659611565,0.6953962868105169,1.3133803666015014,0.2028447071262058,1294289.0,44739521.0,0.0022817302000043773,0.00015201563306250783,1307.594982078853,27.315412186379927,0.041815232477905376,0.0036613095926311323,0.06050875633022986,0.6871818457445635,251.0,123.11845730027548,1.0,1.0599034884278489,98.0,119.0,145.0
lat_346_b_0,1,5159,615,27.982893345973448,81.27115109311545,0.6493430893235886,391.5929291125633,0.636736470101729,0.22449550445438948,4.454432183087073,0.22347383720930233,71.09646015320257,54.068544875669915,0.8720639864907055,1.2843368566408653,0.17214247356153864,3742568.0,188811502.0,0.0015338767154418275,4.95141487372085e-05,2807.1946902654863,38.92035398230088,0.03858814054717809,0.0022319680476153183,0.04724370907978456,0.5705936273221106,250.0,131.46666666666667,1.0,1.1799691214454613,89.0,131.0,186.0
lat_346_b_1,1,2322,381,22.025082668269306,68.41052550594829,0.8155428002777191,232.64570696119915,0.6106186534414676,0.29742151191675736,3.3622315802089027,0.23635235732009927,56.5701687126615,32.73697338971571,0.7607212109313869,1.3622775924552297,0.24465886385199373,1422387.0,55710339.0,0.002505439410263973,0.00014223147270413304,1939.7940199335549,31.588039867109636,0.04575190004012683,0.003366408759285217,0.05802076145040857,0.5892575406975032,241.0,105.01312335958005,4.0,1.1969323736310806,73.0,95.0,135.0
lat_346_b_10,1,1320,258,17.55346033766304,41.23105625617661,0.6259134276460949,156.18986283848346,0.6454126563573697,0.3530691495574749,2.8323063661987082,0.3746130030959752,32.31329158760466,25.200895200030104,0.883115249885622,1.3208682172464523,0.22714888375390305,501336.0,13064778.0,0.00367807455483258,0.0002237004923172232,1975.7688172043013,31.489247311827956,0.06348882972349655,0.005549774540409297,0.07449680892769366,0.609242379550984,252.0,87.30578512396694,4.0,0.9468496295774498,59.25,75.5,98.75
lat_346_b_11,1,1092,139,13.303394180365686,42.95346318982906,0.9619793670863981,107.49137802864846,0.7733192663931544,0.38881114179880744,2.571942757024838,0.2667946257197697,47.88663232750342,13.07889896759382,0.5226108771442589,1.1073534796439255,0.19640556345886015,375171.0,9610373.0,0.006145532304744348,0.0006178309004265333,3394.845360824743,45.71134020618557,0.04458796602415109,0.010309278350515462,0.10153461651336189,0.46495727576755225,252.0,115.23741007194245,5.0,0.7644721708104782,67.5,102.0,155.5
lat_346_b_12,1,1989,254,17.983404693292407,51.478150704935004,0.7805487347717882,178.94722215136414,0.704516622643166,0.31571617257736206,3.167401884535906,0.21934369602763384,50.66180091039023,31.668434939726186,0.7906294523399864,1.3256963094504552,0.2214686515292617,579169.0,19973031.0,0.007061609204957628,0.0006635494951605942,2005.7613636363637,33.42045454545455,0.034926902392917125,0.005681818181818183,0.07537783614444091,0.5702182407136122,248.0,75.74015748031496,1.0,0.9042755728510342,46.25,63.0,94.75
lat_346_b_13,1,1066,175,14.927053303604616,41.30375285612676,0.860250855911523,124.60407640085654,0.7120232937191803,0.37634981417048685,2.6571024146885827,0.24271844660194175,44.15106692669083,22.5113498686404,0.7140525384839236,1.2106205329384543,0.294822272044851,310297.0,8807669.0,0.009381447230110683,0.0010134317437442584,1464.5859375,27.7734375,0.04553371995859561,0.008056640625,0.0897587913521567,0.2661443944209288,248.0,74.72571428571429,12.0,0.7990890569574983,57.5,67.0,87.0
lat_346_b_14,1,1080,186,15.389040103942165,36.87817782917155,0.79008077616457,150.118795026618,0.8070902958420322,0.3220522475401633,3.105086232553895,0.2743362831858407,35.302883323085,21.6407644340776,0.7829449191569252,1.2880785194739968,0.33484358302477746,638162.0,20288686.0,0.007125856919065798,0.0005605288469781348,2376.697674418605,37.41085271317829,0.019891267972112363,0.007751937984496125,0.08804509063256238,0.356337927899056,203.0,112.74731182795699,1.0,0.5261739896431349,91.0,117.0,142.75
lat_346_b_15,1,1190,200,15.957691216057308,39.20459156782532,0.7493401052870864,141.70458146424488,0.7085229073212244,0.3537822487783822,2.826597443633822,0.27472527472527475,37.528792050518916,24.851015416455475,0.8137477044405105,1.2525400112158442,0.21463193460658336,405230.0,11903694.0,0.0145899170505648,0.0016466644982658497,1182.90780141844,24.964539007092196,0.04510649329713962,0.007092198581560283,0.08421519210665189,0.6019872108671949,250.0,75.28,1.0,0.7916402498329317,54.75,69.5,88.25
lat_346_b_16,1,2184,313,19.706294962377495,52.23983154643591,0.7764953131676289,223.63961030678928,0.7332446239566862,0.27682552030184454,3.612383709817006,0.21600566572237961,53.44430239899054,33.676485581209036,0.7938028889981933,1.2524107514431417,0.19129788738148862,856942.0,33113596.0,0.010461890741355602,0.0012174623331614647,1279.2328767123286,25.041095890410954,0.056845955657827615,0.004733012239110944,0.06879689120237152,0.48579524983208466,253.0,80.43934426229508,2.0,0.9458895770346882,59.0,78.0,96.0
lat_346_b_17,1,560,100,11.283791670955125,33.83784863137726,0.9061787724894371,84.97056274847714,0.8497056274847714,0.41719244726016186,2.3969753205440902,0.26666666666666666,31.748305642105016,13.426194131453743,0.6503036399606509,1.1583588429629672,0.2770660461943605,155468.0,2826310.0,0.02151072782159458,0.003121102931092493,2325.657142857143,34.57142857142857,0.017787345295468188,0.014285714285714287,0.11952286093343938,0.47173311138571167,246.0,90.7,6.0,0.35234490157229026,62.75,85.5,107.5
lat_346_b_18,1,1040,124,12.565098628628435,47.16990566028302,0.9952562940263522,74.49137802864846,0.6007369195858746,0.5299193354719375,1.8870796611137362,0.5254237288135594,51.948314237608685,5.053935382951959,0.3119098666421184,0.8171737636733115,0.21072248451794245,387130.0,15770378.0,0.1656734405836001,0.07465882711914226,1108.4591836734692,25.21428571428571,0.030729807726550998,0.010412328196584754,0.1020408163265306,0.5559800035963667,204.0,79.06451612903226,1.0,0.24004831632209583,56.0,77.5,98.0
lat_346_b_19,1,5159,615,27.982893345973448,81.27115109311545,0.6493430893235886,391.5929291125633,0.636736470101729,0.22449550445438948,4.454432183087073,0.22347383720930233,71.09646015320257,54.068544875669915,0.8720639864907055,1.2843368566408653,0.17214247356153864,3742568.0,188811502.0,0.0015338767154418275,4.95141487372085e-05,2807.1946902654863,38.92035398230088,0.03858814054717809,0.0022319680476153183,0.04724370907978456,0.5705936273221106,250.0,131.46666666666667,1.0,1.1799691214454613,89.0,131.0,186.0
lat_346_b_2,1,2301,269,18.5067943613625,64.07807737440318,0.9654234185366081,204.46194077712556,0.7600815642272326,0.2843600573591836,3.516668301754034,0.2488436632747456,66.24617882132144,17.269506306435748,0.5105749986472253,1.2857516922667251,0.1594046348391254,1127023.0,45390553.0,0.0034185499887641087,0.00027160703298500144,3085.7474226804125,44.91237113402062,0.013928492846136037,0.005207779785311935,0.07216494845360824,0.5038641759298803,250.0,121.48698884758365,2.0,0.9936874734789183,82.0,113.0,159.0
lat_346_b_20,1,2322,381,22.025082668269306,68.41052550594829,0.8155428002777191,232.64570696119915,0.6106186534414676,0.29742151191675736,3.3622315802089027,0.23635235732009927,56.5701687126615,32.73697338971571,0.7607212109313869,1.3622775924552297,0.24465886385199373,1422387.0,55710339.0,0.002505439410263973,0.00014223147270413304,1939.7940199335549,31.588039867109636,0.04575190004012683,0.003366408759285217,0.05802076145040857,0.5892575406975032,241.0,105.01312335958005,4.0,1.1969323736310806,73.0,95.0,135.0
lat_346_b_21,1,2301,269,18.5067943613625,64.07807737440318,0.9654234185366081,204.46194077712556,0.7600815642272326,0.2843600573591836,3.516668301754034,0.2488436632747456,66.24617882132144,17.269506306435748,0.5105749986472253,1.2857516922667251,0.1594046348391254,1127023.0,45390553.0,0.0034185499887641087,0.00027160703298500144,3085.7474226804125,44.91237113402062,0.013928492846136037,0.005207779785311935,0.07216494845360824,0.5038641759298803,250.0,121.48698884758365,2.0,0.9936874734789183,82.0,113.0,159.0
lat_346_b_22,1,1674,209,16.312788383647018,57.245087125446844,0.9082129476970228,162.97665940288704,0.7797926287219475,0.31445077064036664,3.1801480338672388,0.25644171779141106,53.69557307459995,22.472045857559394,0.6469222156682378,1.0892826582632495,0.10516768992967478,671750.0,20697424.0,0.005388759321914354,0.00040988824593425567,2513.519736842105,34.82236842105264,0.034210900132806615,0.00666551246537396,0.08164258977625563,0.6472817690257483,245.0,108.27751196172248,1.0,0.8398620204016641,67.0,93.0,150.0
lat_346_b_23,1,2360,279,18.847647942942654,59.033888572581766,0.7776117616492316,183.4619407771256,0.6575696802047513,0.3227461350522137,3.0984104576131344,0.21265243902439024,52.38534533094519,32.9370103327111,0.7929342596037636,1.2617720818992804,0.22132336421838347,688726.0,20426422.0,0.0028984953615114393,0.00015798192041535815,1839.838862559242,33.39336492890996,0.04260066961975729,0.004739336492890997,0.06884283908215144,0.7040468932546131,252.0,98.3225806451613,1.0,0.8648252909472154,63.0,86.0,124.0
lat_346_b_24,1,1430,244,17.625846048215095,55.14526271584895,0.9150870214843699,162.11879502661796,0.6644212910926965,0.34155958566855626,2.927746846989044,0.3168831168831169,49.24130124145302,19.856871028143406,0.635024742447801,1.0097647720508973,0.094615529025728,853549.0,27803455.0,0.007148197863243186,0.0006855996593883506,1668.4137931034481,30.364532019704434,0.046152952424649674,0.004974641461816593,0.07053113824274065,0.7420618632594341,245.0,111.43442622950819,1.0,0.9206640678023496,67.0,98.0,152.25
