ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
pc_342_c_15,0,1456,255,18.01877032,58.82176468,0.92566297,192.7756493,0.755982938,0.29364516,3.405470733,0.306859206,50.37989066,19.06118795,0.615100913,1.287187293,0.111532077
pc_342_c_16,0,364,90,10.7047447,28.16025568,0.918371622,71.93502884,0.799278098,0.467504467,2.139016996,0.355731225,27.32462805,10.81287577,0.629062038,0.742651341,0.112476713
pc_342_c_2,0,2704,409,22.82005639,71.44928271,0.819954147,299.1959595,0.731530463,0.239613268,4.173391607,0.200884086,69.89476679,40.00980593,0.756590515,1.408276575,0.21374579
pc_342_c_3,0,1221,199,15.917747,43.93176527,0.900395628,143.0477272,0.7188328,0.349583164,2.860549661,0.287988423,42.03934777,18.2901464,0.659599938,1.156584171,0.103009661
pc_342_c_4,0,1073,211,16.39065416,42.80186912,0.906529034,154.2193001,0.730897157,0.33389309,2.994970632,0.289835165,43.79589099,18.48814942,0.649725689,1.477179105,0.315574444
pc_342_c_5,0,2162,316,18.74604263,65.06919394,0.937747083,184.118795,0.667097083,0.319861043,3.126357591,0.263862333,70.86101381,24.61136835,0.589337667,1.044651891,0.133211601
pc_342_c_6,0,901,163,14.40618082,53.15072906,0.956211272,129.6335137,0.79529763,0.349125396,2.864300365,0.280550775,56.94877206,16.66761293,0.540996582,1.345429751,0.165882818
pc_342_c_7,0,529,100,11.28379167,31.82766093,0.944878961,79.21320344,0.792132034,0.447514751,2.234563213,0.366300366,31.8410436,10.42538931,0.572206114,1.117300135,0.218337827
pc_342_c_8,0,1116,199,15.917747,40.49691346,0.530098611,156.1482323,0.784664484,0.320253879,3.122522682,0.257772021,34.46524144,29.22431901,0.920834405,1.358839594,0.12020446
pc_342_c_9,0,288,64,9.027033337,21.9317122,0.902068543,54.38477631,0.84976213,0.521455884,1.917707769,0.460431655,21.55653834,9.303646713,0.656957227,1.278763098,0.524776425
pc_342_d_0,0,2726,220,16.73656774,71.02816343,0.939256099,169.763456,0.771652073,0.309722007,3.228701797,0.188195038,66.96041356,22.98195931,0.58584734,1.284573733,0.228079719
pc_342_d_1,0,1880,261,18.22952334,50,0.726583525,195.4974747,0.74903247,0.292943613,3.413626224,0.243243243,42.14197142,28.95482765,0.828901772,1.32315483,0.252879251
pc_342_d_2,0,972,140,13.35116236,40.24922359,0.898850016,113.3553391,0.809680993,0.370021509,2.7025456,0.324074074,36.93437768,16.18672643,0.662009346,1.090032102,0.238326567
pc_342_d_3,0,722,174,14.53814859,39.84971769,0.908605062,120.7695526,0.727527425,0.378182578,2.644225454,0.35021097,40.46826215,16.9018274,0.646263389,1.371561393,0.151943336
pc_342_d_4,0,551,111,11.88821221,29.42787794,0.789968695,92.38477631,0.832295282,0.404264876,2.473625733,0.302452316,29.30419126,17.96778213,0.783037149,1.196214748,0.10288535
pc_342_d_5,0,891,131,12.91488987,33.95585369,0.822891941,107.1126984,0.817654186,0.378790972,2.639978441,0.237318841,38.38309323,21.80919299,0.753789029,1.015359228,0.167903803
pc_346_a_0,1,2294,528,25.53230595,64.56004957,0.879548481,314.5157646,0.614288603,0.255033654,3.921051137,0.31372549,58.29789901,27.73868127,0.6897893,1.264800217,0.127316351
pc_346_a_1,1,1530,280,18.88139488,51.4781507,0.74737548,183.4325035,0.655116084,0.323375903,3.092376368,0.280561122,40.84721364,27.13896655,0.815108523,1.14223309,0.133458269
pc_346_a_10,1,2214,451,23.90992588,55.78530272,0.69722544,291.4446968,0.64909732,0.257734137,3.879967205,0.303994584,46.60233511,33.40697374,0.846671086,1.363575725,0.170382817
pc_346_a_11,1,3672,827,31.95525176,71.58910532,0.423901335,465.5695885,0.580510709,0.21562917,4.637591462,0.278472222,63.05799268,57.11215199,0.95168712,1.465046791,0.143363006
pc_346_a_12,1,3906,451,23.74963407,71.84705979,0.657248513,295.4091629,0.66683784,0.252570622,3.959288668,0.17841321,60.43025994,45.54471148,0.868143957,1.373198905,0.241841593
pc_346_a_13,1,3234,516,25.33204947,77.38862966,0.921559558,327.8233765,0.650443207,0.242761762,4.119264877,0.27753304,77.69229336,30.16302425,0.623086685,1.125523151,0.134354223
pc_346_a_14,1,792,197,15.83755632,39.81205847,0.917970434,133.8406204,0.679394012,0.371749252,2.689985234,0.384765625,42.94714547,17.03493439,0.629800616,0.931340607,0.29956279
pc_346_a_15,1,1932,603,27.33846398,53.26349594,0.520028453,363.5218613,0.619287668,0.236261768,4.232593403,0.359901901,47.48332427,40.55783098,0.924201784,1.393152198,0.129837698
pc_346_a_16,1,1855,387,22.19783106,62.43396512,0.926433006,194.4030663,0.502333505,0.358721415,2.787678568,0.31878089,61.30374058,23.07838617,0.613563097,1.051452208,0.141790994
pc_346_a_17,1,1050,174,14.88434348,41.34005322,0.959929315,104.0477272,0.597975444,0.449414373,2.225117974,0.430693069,41.1562402,11.53371674,0.529379103,0.987472318,0.148014293
pc_346_a_18,1,2754,814,27.50098707,81.0061726,0.906801373,310.9299782,0.523451142,0.277866095,3.59885577,0.358695652,73.9043306,31.15497262,0.649275093,1.274649592,0.118510563
pc_346_a_19,1,2623,768,27.45465007,67.11929678,0.871427649,336.8650071,0.569028728,0.256041219,3.905621153,0.399460189,61.37021767,30.10356832,0.700374228,1.300785461,0.146666507
pc_346_a_2,1,1645,247,17.73387063,49.73932046,0.805077941,151.9827561,0.615314802,0.366571834,2.727978273,0.232142857,49.80057045,29.54015652,0.770174681,1.121173588,0.203916339
pc_346_a_20,1,1680,425,23.26213246,53.41348144,0.8729912,252.2670273,0.593569476,0.289693605,3.451922944,0.446898002,47.91501139,23.36987394,0.698380954,1.125085978,0.110814738
pc_346_a_3,1,2046,380,21.70480665,62.00806399,0.882152051,209.4030663,0.565954233,0.325628761,3.0709818,0.327723649,48.23253581,22.71582228,0.686268687,1.335502366,0.329955611
pc_346_a_4,1,4320,1081,32.09440437,74.33034374,0.761449758,437.5990258,0.540913505,0.230410808,4.340074192,0.293009779,71.02356284,46.03917316,0.805123551,1.387459326,0.165873131
pc_346_a_5,1,3717,787,30.46623751,73.81734214,0.74648972,431.3980156,0.591766825,0.221865898,4.507227163,0.305020921,62.28197597,41.44223671,0.81571867,1.420636217,0.229657355
pc_346_a_6,1,8600,728,30.36157819,120.9669376,0.98674912,420.2975106,0.580521423,0.226943317,4.406386648,0.279860843,125.9560663,20.43680332,0.402806934,1.057408719,0.153451251
pc_346_a_7,1,4851,638,27.24515837,90.13878189,0.726204788,360.4507935,0.618268943,0.237461509,4.211208813,0.191147541,69.15725764,47.54412362,0.829143197,1.196993949,0.144141092
pc_346_a_8,1,3440,709,29.83277462,82.71033793,0.841073062,413.4213562,0.591446862,0.226699526,4.411125231,0.305908096,72.47078811,39.20100982,0.735473679,1.487404683,0.148193666
pc_346_a_9,1,2336,600,27.38499757,73.24616031,0.920142444,362.4863274,0.615426702,0.237340006,4.213364684,0.383463542,65.88951465,25.80126746,0.625766581,1.504335304,0.077745693
pc_346_b_0,1,1530,259,18.1595441,53,0.931715213,157.6101731,0.608533487,0.361968325,2.762672673,0.338562092,55.49964858,20.15690099,0.602652226,1.163067383,0.215688711
pc_346_b_1,1,3618,638,28.20947918,67.0298441,0.866283376,334.1787156,0.534685945,0.265195503,3.770803007,0.326541275,63.90037833,31.92162012,0.706790572,1.319475543,0.239779818
pc_346_b_10,1,3081,987,31.9950714,81.93289938,0.914618972,454.0132393,0.564693084,0.221393282,4.516848884,0.399602386,70.84487938,28.64378028,0.635859163,1.327425819,0.140142722
pc_346_b_11,1,1056,200,15.95769122,66.91038783,0.990542549,146.7695526,0.733847763,0.341573335,2.927629001,0.35971223,68.83721377,9.444871672,0.370413144,0.997932373,0.158752828
pc_346_b_12,1,1400,257,18.08929415,50.69516742,0.960473359,167.3969696,0.651350076,0.339487589,2.945615782,0.286191537,61.23177289,17.04520623,0.527609629,1.197700802,0.177716078
pc_346_b_2,1,1702,447,23.64216911,49.76946855,0.711561218,235.0599205,0.53544401,0.315979281,3.16476446,0.345669291,42.76996586,30.05120898,0.838226762,1.437374891,0.235513195
pc_346_b_3,1,3300,586,27.221782,84.59905437,0.836090887,340.628463,0.585272273,0.251064604,3.983038558,0.264545455,71.45104381,39.19739593,0.740669257,1.362855092,0.094548481
pc_346_b_4,1,2867,374,21.82181454,69.52697318,0.944516612,229.273124,0.613029743,0.299011289,3.344355341,0.31270903,71.22940417,23.39627001,0.573117483,1.152352939,0.115652546
pc_346_b_5,1,1702,283,18.98227571,52.40229003,0.886330605,180.0599205,0.636254136,0.331192959,3.019387859,0.309289617,52.03867556,24.09666361,0.68047996,1.33578144,0.2109919
pc_346_b_6,1,1862,392,22.11162557,55.07267925,0.8828218,242.7584053,0.632183347,0.286151659,3.494650366,0.364326376,55.60660731,26.1188721,0.685352514,1.299192948,0.226830291
pc_346_b_7,1,6519,587,27.33846398,126.1467399,0.915366719,364.8650071,0.621575821,0.235392038,4.24823205,0.1834375,116.1325208,46.75740604,0.634524329,1.19265645,0.119491944
pc_346_b_8,1,5767,712,30.10891157,89.64373932,0.704395374,473.6700936,0.665266985,0.199695815,5.007616208,0.181032291,82.15126174,58.31160891,0.842500938,1.368312791,0.238498211
pc_346_b_9,1,3400,674,28.83444854,69.63476143,0.703098241,379.2081528,0.580716926,0.238882237,4.186163081,0.309478673,62.69846667,44.5844235,0.843263141,1.394773495,0.14805516
pc_354_a_0,0,2700,504,24.06915023,59.81638571,0.755633871,268.0954544,0.589220779,0.282046802,3.545510862,0.313576844,51.08347693,33.45938307,0.809317143,1.338437038,0.205366783
pc_354_a_1,0,1250,290,19.2156048,53.85164807,0.855158571,157.9177849,0.544544086,0.382272351,2.615935988,0.290872618,47.64500092,24.69757191,0.719976729,1.245614339,0.213553138
pc_354_a_10,0,1634,242,17.55346034,53.90732789,0.810545381,154.8111832,0.639715633,0.356213427,2.807305748,0.225957049,52.85397073,30.95529353,0.765294608,0.756165135,0.100610553
pc_354_a_11,0,3819,513,25.55722768,79.63039621,0.766056313,315.1431816,0.614314194,0.254774348,3.925041932,0.199922058,69.78295592,44.85463227,0.801731541,1.266322381,0.169786215
pc_354_a_12,0,2820,352,20.74499858,61,0.711116944,222.4386002,0.658102367,0.292990223,3.413083169,0.217363344,60.00653033,42.18901602,0.838494929,1.142927153,0.25018582
pc_354_a_13,0,1014,244,17.62584605,41.78516483,0.843192958,149.2253967,0.611579495,0.371071075,2.694901506,0.319790301,39.03592248,20.9861431,0.733219643,1.300159839,0.146963871
pc_354_a_14,0,2025,278,18.77997215,53.53503526,0.858385814,183.1543289,0.661206964,0.322127371,3.10436209,0.27755511,49.33608629,25.3096428,0.716243445,1.235339937,0.182816422
pc_354_a_15,0,5376,531,26.00173452,96.25487001,0.861562101,376.6873375,0.709392349,0.216855864,4.611357885,0.194149909,83.43367223,42.35528646,0.712497151,1.2185049,0.137132715
pc_354_a_16,0,2240,266,18.29923496,62.60990337,0.891855953,194.1543289,0.738229388,0.296098173,3.377258255,0.235241503,55.55165392,25.12709813,0.672547048,1.116700335,0.149721833
pc_354_a_17,0,1394,273,18.29923496,41.88078318,0.528159254,171.4325035,0.651834614,0.335343304,2.982018691,0.304046243,34.08837508,28.94598474,0.921490823,1.02478736,0.09983211
pc_354_a_18,0,1326,153,13.95727948,42.95346319,0.760233258,123.3198052,0.806011798,0.355564028,2.812432983,0.224011713,39.38216654,25.5846327,0.806008814,1.027990263,0.133014863
pc_354_a_19,0,1530,257,18.08929415,48.10405388,0.797926582,143.3614357,0.557826598,0.396405026,2.522672355,0.272534464,47.8252517,28.8268929,0.776372753,0.863462682,0.11409439
pc_354_a_2,0,2193,413,22.9313744,59.16924877,0.791594592,230.645707,0.558464182,0.312345017,3.201587809,0.30300807,49.35105251,30.15579503,0.781694726,1.153224775,0.189533673
pc_354_a_20,0,1120,261,18.22952334,41.88078318,0.627801288,168.4974747,0.645584194,0.339884836,2.942173034,0.333333333,33.15293556,25.80537153,0.882254868,1.404397197,0.217476272
pc_354_a_21,0,612,169,14.66892917,36.12478374,0.919379208,107.9766594,0.638915144,0.42679409,2.34305025,0.415233415,33.58524126,13.21150812,0.627194096,1.159278405,0.357929673
pc_354_a_3,0,2156,364,21.52810243,52.20153254,0.628950688,218.5035713,0.600284537,0.309525963,3.230746748,0.250171821,45.50057696,35.37420495,0.881728527,1.232532008,0.20214358
pc_354_a_4,0,1520,269,18.50679436,44.28317965,0.707407006,164.1604256,0.610261805,0.354170678,2.823497434,0.400894188,36.15588173,25.55520965,0.840717806,0.962920273,0.123099646
pc_354_a_5,0,2250,399,22.45446191,53.14132102,0.782656522,236.3675324,0.596887708,0.298445272,3.350698076,0.291176471,50.86506403,31.66115382,0.788957431,1.074581428,0.128013018
pc_354_a_6,0,2948,510,25.13019726,71.16881339,0.836116634,253.9299782,0.511955601,0.310907927,3.216386311,0.287536232,60.56608396,33.22362868,0.740642765,1.137536232,0.124736526
pc_354_a_7,0,4189,604,26.09948575,71.06335202,0.697683867,362.001046,0.676637469,0.226501977,4.414972496,0.24473925,58.14291268,41.65391791,0.846407565,1.270955746,0.224664051
pc_354_a_8,0,3780,584,25.07948036,70.66116331,0.767821128,323.5868325,0.655034074,0.243488002,4.106978547,0.2182943,68.10254131,43.63086541,0.800415066,1.037085923,0.123293233
pc_354_a_9,0,1656,190,15.55363345,54.3783045,0.951771479,130.8761543,0.688821865,0.373354343,2.6784207,0.287878788,54.14944352,16.61347396,0.553902377,0.891100765,0.229438047
pc_354_b_0,0,1914,381,21.96719799,66.24198065,0.914110623,220.1959595,0.580991978,0.31341169,3.19069145,0.298895899,53.57548495,21.72297755,0.636761242,1.234373569,0.122612605
pc_354_b_1,0,946,271,18.57546545,43.93176527,0.921924614,149.6396103,0.552175684,0.389980605,2.564230084,0.382768362,44.26561017,17.14714024,0.622390023,0.993297708,0.110357421
pc_354_b_10,0,2440,269,18.50679436,69.35416354,0.960019352,182.1604256,0.677176303,0.319173657,3.133090648,0.249767874,71.81802833,20.10428229,0.529087557,1.115346486,0.155359192
pc_354_b_11,0,2256,399,22.36924543,58.41232747,0.655975139,235.0954544,0.598207263,0.298921378,3.345361272,0.208267091,48.11589352,36.31703422,0.868782191,1.429739526,0.243797557
pc_354_b_12,0,3306,312,19.93114994,79.24645102,0.960995833,219.0893578,0.70220948,0.285799159,3.498960609,0.262405383,76.88775556,21.26429677,0.525892431,1.172539056,0.247718316
pc_354_b_13,0,1458,304,19.67396304,54.08326913,0.894326358,185.2609307,0.609410956,0.333624459,2.997382156,0.315680166,51.86211225,23.20389758,0.668891026,1.123842363,0.142178389
pc_354_b_14,0,2961,495,25.00321212,74.20242584,0.913620034,301.8233765,0.614711561,0.260251238,3.842440889,0.2986618,68.49982511,27.84991228,0.637627713,1.173431047,0.131224987
pc_354_b_15,0,3240,319,20.12188299,83.35466394,0.988586681,192.7817459,0.606231905,0.327908431,3.049631867,0.31641791,84.04607598,12.66180677,0.388140642,0.891763552,0.096482432
pc_354_b_16,0,3016,413,22.9313744,63.1585307,0.432304215,279.6873375,0.67720905,0.257577043,3.882333567,0.210178117,52.56179229,47.39643052,0.949593504,1.232797669,0.119660944
pc_354_b_17,0,2479,282,18.94870844,72.89718787,0.968904366,207.5979797,0.736163049,0.286751939,3.487334744,0.243733794,80.43651533,19.90284984,0.497428895,1.137306023,0.152093145
pc_354_b_18,0,2948,296,19.41336924,67.18630813,0.897621547,218.2314934,0.737268559,0.279468821,3.57821669,0.177777778,75.33131451,33.20355841,0.663902863,1.033975945,0.117486094
pc_354_b_19,0,2624,382,22.05396804,64.77653896,0.792003784,259.1309883,0.678353373,0.267372823,3.740095899,0.245186136,65.3507982,39.89771971,0.781355348,1.147565564,0.126347464
pc_354_b_2,0,2255,278,18.77997215,58.72818744,0.803219976,174.3319985,0.629357395,0.338429107,2.954828588,0.244483672,52.80455542,31.45475087,0.771804719,1.119789518,0.131202237
pc_354_b_20,0,1148,228,17.03815178,44.40720662,0.936762357,151.0538239,0.662516771,0.354356686,2.822015327,0.415300546,41.96858052,14.68758132,0.591579344,1.082807598,0.172483188
pc_354_b_21,0,962,234,17.26088218,42.54409477,0.880408586,134.4264069,0.574471824,0.403392919,2.478972618,0.40625,38.55737923,18.28452237,0.688633358,1.233695826,0.223446206
pc_354_b_22,0,1890,343,20.8368588,49.67896939,0.444535323,241.0599205,0.706920588,0.271554568,3.682501119,0.261302682,46.60493313,41.74689652,0.946446682,1.374243295,0.203682813
pc_354_b_23,0,1334,293,19.24870665,47.5394573,0.826625688,213.882251,0.734990553,0.282733117,3.536904387,0.291,45.31095653,25.49883776,0.750168075,1.40273881,0.229357686
pc_354_b_24,0,1107,200,15.95769122,41.19465985,0.794039297,137.1543289,0.685771645,0.365519382,2.735833038,0.320512821,38.738852,23.54804759,0.779657892,0.814126524,0.071392499
pc_354_b_25,0,1020,194,15.71650316,41.0487515,0.810480201,128.3614357,0.661656885,0.384654866,2.599733132,0.318555008,37.00925667,21.6787654,0.765353534,1.036591685,0.189786051
pc_354_b_27,0,1364,211,16.39065416,48.60041152,0.897707848,145.3614357,0.688916757,0.354239475,2.822949078,0.252392344,51.94652325,22.88718183,0.663770454,1.146474938,0.127860586
pc_354_b_28,0,1056,159,14.22831992,45.27692569,0.969478481,119.491378,0.751518101,0.374082097,2.67320999,0.329192547,49.05754155,12.02775213,0.49515292,1.014612582,0.198148168
pc_354_b_29,0,2607,327,20.40463994,79.40403012,0.963170174,223.6396103,0.683913181,0.286635569,3.488750554,0.233738385,78.63555778,21.14451747,0.518548525,1.177129419,0.140899349
pc_354_b_3,0,3416,441,23.69596251,61.13100686,0.583130276,316.1309883,0.716850314,0.235481697,4.246614539,0.213249516,60.35820249,49.03371542,0.901320507,1.364997493,0.229514832
pc_354_b_30,0,1500,344,20.56004691,62.09669879,0.959384415,204.0599205,0.614638315,0.316531008,3.159248146,0.359696641,59.09804034,16.67167602,0.531132762,1.268411375,0.16682392
pc_354_b_31,0,987,182,15.22266722,47.51841748,0.959222065,116.1837662,0.638372342,0.411618775,2.429432429,0.344045369,52.65337237,14.88266272,0.531651721,0.965663927,0.226317882
pc_354_b_32,0,952,144,13.54055001,36.87817783,0.833936182,107.3198052,0.745276425,0.396375043,2.522863174,0.269158879,39.78155852,21.95388637,0.742873402,1.035168687,0.236287799
pc_354_b_33,0,575,185,15.34761596,32.55764119,0.421966211,115.254834,0.622999103,0.418342172,2.390387743,0.364173228,24.87641156,22.55324223,0.952161519,1.20365811,0.312335841
pc_354_b_34,0,1258,220,16.73656774,37.48332963,0.459646911,159.0832611,0.723105732,0.330515467,3.025577019,0.255516841,37.8701238,33.63252319,0.942391505,1.258349839,0.224912059
pc_354_b_35,0,1840,287,18.98227571,53.81449619,0.952416456,152.7106781,0.539613704,0.390506929,2.560774025,0.394150418,55.83396816,17.01818015,0.552086733,0.979538801,0.190409308
pc_354_b_36,0,1800,267,18.43786751,55.6057551,0.800814999,180.1604256,0.674758148,0.321514944,3.110275335,0.28990228,47.0534196,28.18084797,0.773893917,0.938465562,0.098052384
pc_354_b_37,0,1100,189,15.51264884,44.04543109,0.846948673,139.2193001,0.736610053,0.350055083,2.856693272,0.329842932,40.50831903,21.5372468,0.729160244,0.94781769,0.113411055
pc_354_b_38,0,1312,167,14.58187244,44.68780594,0.944494399,114.0832611,0.6831333,0.401551489,2.490340661,0.322393822,50.30823962,16.52764116,0.573173202,0.733593275,0.090536654
pc_354_b_39,0,713,131,12.91488987,35.35533906,0.895725326,91.87005769,0.70129815,0.441638159,2.264297094,0.361878453,33.27494528,14.79430187,0.666789209,0.941831639,0.113403582
pc_354_b_4,0,7700,574,27.03404333,106.1037228,0.899263453,374.9127343,0.653158074,0.226532588,4.414375916,0.12875729,120.0510115,52.51120203,0.661367833,1.04925799,0.151580907
