ID,LABEL,Area_bbox,Area_filled,equivalent_diameter_area,feret_diameter_max,Eccentricity,Perimeter,Perimeter_to_Surface_Ratio,Sphericity,Spherical Dispropotion,Solidity,AXIS,axis,Elogantion,Fractal Dimension,Lacunarity
dm_306_a_22,1,1539,390,22.28370307,58.69412236,0.896295361,232.1604256,0.595283143,0.301542856,3.316278197,0.354223433,53.35283838,23.65972067,0.665926108,1.34764599,0.144247742
dm_306_a_220,1,3774,755,30.86070608,76.40026178,0.810129167,494.3208512,0.660856753,0.196131252,5.098626502,0.285387257,66.58058532,39.03296298,0.765670572,1.497884414,0.156042746
dm_306_a_221,1,3648,788,30.40348515,100.8811182,0.939969597,419.0721138,0.577234317,0.227921072,4.387483744,0.340365682,82.56917485,28.17740765,0.584173087,1.394020923,0.120349853
dm_306_a_222,1,3843,844,31.45325303,70.43436661,0.321543462,462.5634919,0.595319809,0.213621071,4.681186149,0.264195852,52.79872833,49.99484241,0.973085208,1.435464536,0.169407858
dm_306_a_223,1,1548,439,23.50714705,45.88027899,0.540874239,279.3025612,0.643554289,0.264408175,3.782031324,0.361064892,40.48220708,34.04972509,0.917116937,1.522921101,0.222640935
dm_306_a_224,1,5336,1205,33.03280627,92.13576938,0.920044722,509.119841,0.59407216,0.203833387,4.905967642,0.278518037,89.79019595,35.18099837,0.625949966,1.434761487,0.143023993
dm_306_a_225,1,2704,827,29.25093117,62.20128616,0.924387405,355.764502,0.529411461,0.258301517,3.871444553,0.487309645,63.9243013,24.38424503,0.617620442,1.083964386,0.112999656
dm_306_a_226,1,2156,421,23.15240481,53.41348144,0.775145235,267.6812409,0.635822425,0.271724027,3.680204541,0.304410701,49.57929721,31.32336129,0.794847837,1.366755173,0.144119785
dm_306_a_227,1,2597,513,25.30690599,58.52349955,0.745939543,246.7167748,0.490490606,0.322248011,3.103199914,0.337810611,48.21062257,32.1089333,0.816096601,1.441180755,0.22323374
dm_306_a_228,1,2950,713,27.15153212,64.84597135,0.740930349,329.0365799,0.568284249,0.259238817,3.857447007,0.366455696,55.47168903,37.25378103,0.819500993,1.260085468,0.123149955
dm_306_a_229,1,3776,983,32.97493853,76.6093989,0.768217286,503.1970055,0.58922366,0.205871306,4.857403491,0.307415407,68.81003282,44.05143931,0.800118236,1.424049015,0.145304673
dm_306_a_23,1,2166,485,24.43663943,58.46366393,0.871050431,297.1665222,0.633617318,0.258339891,3.870869485,0.323895028,54.79587959,26.91538505,0.700852049,1.358570037,0.095924568
dm_306_a_230,1,2156,504,25.28173751,57.14017851,0.576347592,303.5868325,0.604754646,0.261621758,3.822312056,0.31572327,46.87720297,38.30826862,0.903993727,1.438116337,0.137361219
dm_306_a_231,1,2115,695,28.00563443,50.47771786,0.465381271,379.3208512,0.615780603,0.2319469,4.31133161,0.37492392,43.56781053,38.56231857,0.940803017,1.458524196,0.146227484
dm_306_a_232,1,1782,355,21.26029253,66.18912297,0.962256672,185.7401154,0.523211593,0.359594796,2.780907878,0.275193798,66.49591961,18.09643377,0.52167377,1.196730421,0.069548888
dm_306_a_233,1,2537,525,25.65667252,61.13100686,0.808678374,253.1726189,0.489695588,0.318370976,3.140989832,0.301985981,62.07715793,36.51695275,0.766975254,1.136662538,0.115494783
dm_306_a_234,1,2412,658,28.23203774,67.89698079,0.833422805,360.8711037,0.576471412,0.245776294,4.068740663,0.378705384,56.18863049,31.05185385,0.743394842,1.423390008,0.107085751
dm_306_a_235,1,1715,455,24.06915023,50.15974482,0.675795301,264.7167748,0.581795109,0.285646671,3.500828473,0.347859327,41.30452116,30.44512271,0.85853908,1.434909536,0.138080833
dm_306_a_236,1,2016,584,27.08110001,60.16643583,0.77639554,331.0660172,0.574767391,0.256981328,3.891333299,0.320355951,56.26211535,35.45897069,0.793880316,1.359987523,0.124764917
dm_306_a_237,1,1325,329,19.99492978,53.33854141,0.87766964,182.0538239,0.579789248,0.345040402,2.898211326,0.353603604,46.74032908,22.40105568,0.692290481,1.31232449,0.139465133
dm_306_a_238,1,2809,511,25.50735987,58.83026432,0.608099172,313.2020561,0.612919875,0.255853155,3.908491956,0.258865248,56.54588277,44.88957495,0.890988815,1.448210779,0.228721028
dm_306_a_239,1,2714,533,25.85441473,66.61080993,0.88383145,333.1726189,0.634614512,0.24378966,4.101896698,0.303468208,69.21918668,32.38111496,0.68396307,1.330681543,0.117551199
dm_306_a_24,1,3162,929,31.12772548,64.84597135,0.64800524,487.3624817,0.64042376,0.200652774,4.983733752,0.320151451,60.56189445,46.12611161,0.872717524,1.514111614,0.141745896
dm_306_a_240,1,4108,814,31.87546324,82.00609733,0.581051723,448.6700936,0.562243225,0.223192325,4.480440813,0.312695925,59.71969954,48.60387073,0.902145571,1.356530384,0.134145457
dm_306_a_241,1,4189,595,27.52412631,74.63243263,0.803239367,367.4507935,0.617564359,0.235322918,4.249479854,0.233516484,67.63067852,40.2846449,0.771787779,1.249131459,0.130894988
dm_306_a_242,1,3536,624,27.93735565,73.1641989,0.881640679,372.3563851,0.607432928,0.235709108,4.242517439,0.314681725,68.33949861,32.25086497,0.686965282,1.221349284,0.150606301
dm_306_a_243,1,2805,493,25.05408341,72.86288493,0.872265228,317.645707,0.644311779,0.247790928,4.035660262,0.295918367,62.11183029,30.37474084,0.699309015,1.390444949,0.196768459
dm_306_a_244,1,2556,556,26.43876907,71.84705979,0.919625701,289.7939392,0.527857813,0.286616908,3.488977704,0.368209256,61.60636712,24.19872464,0.626734265,1.492919333,0.123830431
dm_306_a_245,1,1984,437,23.58825303,64.56004957,0.833831703,307.6812409,0.704076066,0.240848881,4.1519811,0.290945406,53.48912765,29.52700092,0.742979637,1.336251941,0.118121465
dm_306_a_246,1,891,213,15.51264884,33.01514804,0.478384802,130.5624458,0.690806592,0.373265247,2.679060018,0.376494024,25.12964164,22.0676028,0.937096749,1.290212714,0.176549542
dm_306_a_247,1,1890,600,25.70625067,57.27128425,0.920038474,288.373629,0.555633197,0.280048382,3.570811558,0.442832765,54.26707074,21.26335945,0.625961685,1.268265225,0.127308797
dm_306_a_248,1,4095,628,28.16430784,68.15423685,0.582182513,365.3086579,0.586370237,0.242208283,4.128677969,0.269347168,54.07075726,43.96266875,0.90169736,1.20670778,0.140320574
dm_306_a_249,1,1960,300,19.54410048,55.47071299,0.82498384,220.1898628,0.733966209,0.278848452,3.586177336,0.253807107,47.13274864,26.63737067,0.751768793,1.303756344,0.158860471
dm_306_a_25,1,4032,600,27.63953196,83.35466394,0.747381065,397.4568901,0.66242815,0.218469355,4.577301007,0.223048327,79.60075817,52.88639532,0.81510467,1.321569005,0.135999218
dm_306_a_250,1,2340,442,23.72281347,60.53924347,0.801539664,292.8589104,0.66257672,0.254482325,3.929545986,0.281528662,58.53249502,34.9990142,0.773266841,1.523181479,0.209870486
dm_306_a_251,1,2356,407,22.53935621,64.28841264,0.858027202,242.6812409,0.608223661,0.291779767,3.427242439,0.288086643,58.56942886,30.08150732,0.716661877,1.309464798,0.160267363
dm_306_a_252,1,2256,649,28.70167217,59.81638571,0.311258587,413.0132393,0.63835122,0.218319787,4.580436862,0.325616507,48.75727363,46.33526855,0.974846273,1.47686904,0.139522072
dm_306_a_253,1,2320,832,30.21444611,60.7289058,0.819271965,425.4985207,0.593442846,0.223082989,4.482636723,0.392876712,62.0406178,35.57440874,0.75723519,1.630164333,0.138291159
dm_306_a_254,1,2790,774,26.96330432,62.28964601,0.844282984,361.001046,0.632226,0.234646741,4.26172551,0.300210305,63.8631333,34.22410021,0.732050275,1.516796152,0.157328817
dm_306_a_255,1,1677,281,18.5411617,51.73973328,0.881092659,192.01829,0.711178852,0.303350152,3.296520521,0.251630941,51.56526703,24.38746724,0.68770901,1.41221278,0.22843532
dm_306_a_256,1,2650,701,28.70167217,55.4616985,0.435143239,422.4568901,0.65294728,0.213439441,4.685169694,0.328259767,46.5844501,41.94283323,0.948873669,1.252963257,0.107952471
dm_306_a_257,1,2108,455,24.06915023,68.0661443,0.919846742,248.4386002,0.546018901,0.30436279,3.285552742,0.317515701,69.08909647,27.10212741,0.626320944,1.43652932,0.141369232
dm_306_a_258,1,2254,614,27.33846398,55.47071299,0.34552633,371.492424,0.63286614,0.231192649,4.325397042,0.336197022,44.46419818,41.72560621,0.968715157,1.647624692,0.239871224
dm_306_a_259,1,2623,426,23.28948359,62.58594091,0.673845391,278.5391052,0.653847665,0.262677912,3.806943616,0.268939394,52.35128757,38.68092027,0.859576859,1.215685551,0.121121325
dm_306_a_26,1,2014,505,23.50714705,56.85068161,0.690243881,282.5157646,0.650957983,0.261400919,3.825541258,0.299723757,48.18980342,34.86902373,0.850633176,1.295581184,0.108433948
dm_306_a_260,1,2279,263,18.29923496,57.7754273,0.940430463,189.1898628,0.719353091,0.303867984,3.290902807,0.234611954,59.9229243,20.37296102,0.583083266,1.168595065,0.144464067
dm_306_a_261,1,2914,446,23.66908109,73.78346698,0.913043341,280.373629,0.637212793,0.265212572,3.770560319,0.280433397,73.44584683,29.95581009,0.638641172,1.291216751,0.157447065
dm_306_a_262,1,4216,530,25.97723924,84.89994111,0.874309012,310.3797257,0.585622124,0.262935679,3.803211505,0.185639229,77.14209896,37.44243789,0.696684797,1.28599833,0.162231413
dm_306_a_263,1,2915,508,24.27982515,60.8358447,0.861089537,314.1665222,0.678545404,0.242792643,4.118740943,0.248790973,61.96257721,31.50507992,0.713059149,1.170417123,0.129761854
dm_306_a_264,1,3480,446,23.74963407,74.02702209,0.925222849,306.2375901,0.691281242,0.243639835,4.104419132,0.238300161,76.70696324,29.10447374,0.615974141,1.39004637,0.225653427
dm_306_a_265,1,2597,1103,32.78130833,60.20797289,0.563691698,463.0132393,0.548593885,0.222424563,4.495906327,0.403441683,54.5116217,45.02579668,0.908837319,1.45991262,0.163803601
dm_306_a_266,1,2844,875,29.35954992,79.63039621,0.935345821,420.4568901,0.621058922,0.219370282,4.558502606,0.329922027,82.26559448,29.10019036,0.594755949,1.600048653,0.127204172
dm_306_a_267,1,2756,618,28.05106127,57.00877125,0.378292898,362.1431816,0.585992203,0.243342999,4.1094258,0.304733728,56.74226954,52.52552186,0.962125747,1.332031595,0.125404977
dm_306_a_268,1,1960,373,21.79262146,58.24087911,0.893833892,204.6101731,0.548552743,0.334604768,2.988600569,0.324912892,53.61309867,24.04001857,0.66962544,1.21228223,0.145817805
dm_306_a_269,1,2220,442,23.72281347,77.20103626,0.903882058,292.7106781,0.662241353,0.254611198,3.927557023,0.308013937,58.31792942,24.94734582,0.654050265,1.360985739,0.095770141
dm_306_a_27,1,1480,376,21.85096861,41.34005322,0.360703586,226.5452019,0.604120538,0.303016095,3.300154731,0.368369352,34.43318545,32.11516077,0.965753853,1.317492986,0.12228942
dm_306_a_270,1,4575,1048,35.57527382,85,0.736135185,659.3391411,0.663319055,0.169507636,5.899439257,0.259462281,79.86052922,54.05236427,0.822699542,1.489162013,0.163983053
dm_306_a_271,1,3591,1393,34.52176435,64.76109943,0.385778853,556.6173157,0.594676619,0.194843599,5.13232153,0.345132743,58.00980127,53.51933703,0.960516155,1.516414562,0.173133267
dm_306_a_272,1,2365,389,21.58716455,60.8358447,0.89285652,230.3025612,0.629241971,0.294473831,3.39588749,0.312820513,50.70183543,22.83312755,0.671074692,1.122087781,0.113187506
dm_306_a_273,1,1240,214,16.11647812,40.11234224,0.254598912,155.4974747,0.762242523,0.325609206,3.071166237,0.287729196,31.0879931,30.06354233,0.983385346,1.351949959,0.203387462
dm_306_a_274,1,2800,572,26.96330432,67.11929678,0.807313124,350.900541,0.614536849,0.241400935,4.142486022,0.290437436,59.3773363,35.03995014,0.768194838,1.301414065,0.132988006
dm_306_a_275,1,2295,464,24.30603112,55.94640292,0.781319758,284.3380951,0.612797619,0.268552298,3.723669498,0.328611898,50.76835509,31.68610138,0.790019585,1.379175445,0.226396411
dm_306_a_276,1,1472,335,20.49802551,48.84669897,0.783350302,221.1959595,0.670290786,0.291128493,3.434909409,0.303030303,47.46893216,29.50576204,0.78840376,1.662640072,0.159045417
dm_306_a_277,1,1980,419,21.99615937,55.14526272,0.841286045,238.4091629,0.627392534,0.289850322,3.450056541,0.337777778,49.40548387,26.70812159,0.73524841,1.1917742,0.113281015
dm_306_a_278,1,2146,376,21.88008384,59.66573556,0.809507663,237.3380951,0.631218338,0.289621903,3.45277754,0.278931751,52.8341434,31.01941753,0.766230586,1.045865468,0.090972223
dm_306_a_279,1,2655,317,20.0902199,63.3245608,0.852011789,229.6751442,0.724527269,0.274802428,3.638978039,0.203335471,59.56636949,31.18434055,0.723548615,1.203429072,0.126319324
dm_306_a_28,1,1517,356,21.04964041,49.67896939,0.773958361,228.1248917,0.655531298,0.28988242,3.449674525,0.290726817,44.86097256,28.40760493,0.79576158,1.521901709,0.119264322
dm_306_a_280,1,1170,271,18.5411617,39.20459157,0.856898949,165.9472222,0.614619341,0.351007848,2.848939147,0.330882353,41.49080721,21.38786486,0.71797244,1.185995233,0.104170343
dm_306_a_281,1,1862,404,22.68014057,51.54609588,0.663435499,260.9533188,0.645924056,0.273044096,3.662412099,0.31537861,43.29333214,32.39352051,0.865004901,1.261194527,0.122185806
dm_306_a_282,1,2597,605,26.98690459,60.6052803,0.68017902,365.1787156,0.638424328,0.232165396,4.307274107,0.320268757,57.41625859,42.08876116,0.856181081,1.423269812,0.166118972
dm_306_a_283,1,3127,1021,30.48712626,77.98717843,0.619603522,463.4274529,0.634832127,0.20667341,4.838551805,0.301652893,60.55291326,47.52888676,0.885954258,1.297130014,0.103817173
dm_306_a_284,1,3078,539,26.00173452,75.69015788,0.900619351,313.3502884,0.590113538,0.260688632,3.835993885,0.336715282,67.6259622,29.39083633,0.659248641,1.496880608,0.252757179
dm_306_a_285,1,3355,655,28.59055417,61.98386887,0.589276736,394.7350647,0.614852126,0.227544708,4.394740752,0.302402261,59.95654537,48.44076751,0.898849968,1.397125678,0.153044096
dm_306_a_286,1,2520,571,26.34227689,60.6052803,0.717791036,367.4152596,0.67415644,0.225240246,4.4397039,0.321154979,51.08111124,35.56566267,0.834421113,1.366103333,0.135472107
dm_306_a_287,1,1410,292,19.28175166,47.67598976,0.855693217,204.6040764,0.700698892,0.296061596,3.377675505,0.287968442,48.284414,24.98638502,0.719363224,1.216167207,0.109690218
dm_306_a_288,1,1596,369,21.67545598,46.5188134,0.619833574,213.4680374,0.578504166,0.318996015,3.134835399,0.337294333,42.3363084,33.22271069,0.885851733,1.445743617,0.207798227
dm_306_a_289,1,2773,1099,30.54970681,63.1585307,0.792677556,413.3624817,0.563932444,0.232180565,4.306992709,0.415768576,58.98034766,35.95684506,0.780795183,1.620430705,0.27138383
dm_306_a_29,1,1188,297,19.44613444,43.26661531,0.811155219,181.5035713,0.611123136,0.336587499,2.970995665,0.378826531,37.65373471,22.02106849,0.764742391,1.440168011,0.175366623
dm_306_a_290,1,3796,522,25.73100393,82.80096618,0.892163446,350.6223664,0.674273781,0.230550988,4.33743533,0.236686391,74.8495278,33.81048415,0.67209577,1.373972775,0.157848139
dm_306_a_291,1,1156,238,17.40778595,38.94868419,0.55038675,146.8761543,0.617126699,0.372342078,2.685702369,0.29787234,32.61437916,27.23006578,0.913734004,0.852008998,0.055635138
dm_306_a_292,1,1551,248,17.76973289,47.51841748,0.828449484,173.3969696,0.699181329,0.321950623,3.106066366,0.285385501,45.07441088,25.24454551,0.748374099,1.25534911,0.110975204
dm_306_a_293,1,2190,483,24.79868343,77.49193506,0.941232743,280.3380951,0.580410135,0.277905012,3.598351799,0.294332724,75.29640539,25.43201423,0.581170093,1.177032512,0.059381435
dm_306_a_294,1,1755,338,20.74499858,45.89117562,0.786446084,208.4030663,0.616577119,0.312722535,3.197722865,0.285714286,47.60169457,29.40161188,0.785912802,1.196814252,0.099055729
dm_306_a_295,1,2160,488,24.92671053,59.09314681,0.837105093,284.7167748,0.583436014,0.275043754,3.635785158,0.280137773,55.40118827,30.30678256,0.739622947,1.551871039,0.16800389
dm_306_a_296,1,2891,910,29.93928255,66.18912297,0.674811551,379.2142495,0.538656604,0.248031371,4.031748068,0.321755027,57.84730051,42.69073441,0.859063495,1.27327966,0.135625382
dm_306_a_297,1,1092,355,21.23032734,42.42640687,0.805404716,192.8172798,0.544681581,0.345908004,2.890942067,0.434889435,39.67606943,23.51700889,0.769886529,1.473633819,0.167024317
dm_306_a_298,1,1980,932,30.23550881,55.80322571,0.581791887,433.8122292,0.604195305,0.218960292,4.567038119,0.416231884,48.80195627,39.69247043,0.901852367,1.633974868,0.219731655
dm_306_a_299,1,1748,490,24.09558533,58.41232747,0.908962886,240.137085,0.526616414,0.315230419,3.172282688,0.411552347,54.7067224,22.80597689,0.645660164,1.659090532,0.280280421
dm_306_a_3,1,2132,439,23.61522646,57.27128425,0.81491991,287.1959595,0.655698538,0.258323349,3.871117363,0.303534304,48.98813602,28.3922296,0.761297304,1.463863565,0.136208034
dm_306_a_30,1,3264,495,25.10485162,74.70609078,0.949068274,294.4091629,0.594765986,0.267889819,3.732877954,0.30726257,72.06071852,22.70420565,0.561311399,1.196709117,0.142589041
dm_306_a_300,1,2332,754,30.00300582,58.41232747,0.558619784,433.019336,0.612474308,0.217674397,4.594017559,0.352794411,52.47251718,43.52195765,0.910727104,1.46824181,0.129189977
dm_306_a_301,1,1890,371,21.73411767,56.04462508,0.838513097,246.4030663,0.664159208,0.277105904,3.608728597,0.31440678,47.34948617,25.79985629,0.738160851,1.408437197,0.170774815
dm_306_a_302,1,2200,307,19.77080019,56.75385449,0.859241014,222.01829,0.723186612,0.279759837,3.574494503,0.231523379,58.28032271,29.81452249,0.715241911,1.260826161,0.125908522
dm_306_a_303,1,1640,344,20.92831583,54.4885309,0.816041269,231.9888527,0.6743862,0.283411218,3.528441845,0.298870547,51.3118552,29.65792591,0.760258929,1.198576727,0.097837701
dm_306_a_304,1,880,176,14.96964127,40.19950248,0.881567767,139.4264069,0.792195494,0.337299914,2.964720589,0.356997972,37.55873431,17.72988179,0.687064399,1.055362528,0.121632123
dm_306_a_305,1,936,197,15.83755632,39.11521443,0.831386265,117.3198052,0.595532006,0.424098476,2.357942921,0.38030888,35.39864554,19.67084858,0.745449496,1.083514114,0.190815499
dm_306_a_306,1,1127,241,17.51715531,49.25444142,0.971808164,156.7401154,0.650373923,0.35110199,2.848175254,0.329234973,56.50074635,13.32134867,0.485564587,1.215869193,0.074960891
dm_306_a_307,1,1540,382,21.99615937,47.50789408,0.680443598,248.5807358,0.654159831,0.277990056,3.597250974,0.325064157,43.64214267,31.98098211,0.85603765,1.452046727,0.108553091
dm_306_a_308,1,1617,493,23.77642441,50.44799302,0.792689651,289.4091629,0.651822439,0.258097703,3.874501738,0.376271186,45.73378326,27.88047551,0.780785112,1.61919422,0.124829455
dm_306_a_309,1,1530,504,24.46267741,51.92301994,0.820332207,288.7878426,0.614442218,0.266118431,3.757725443,0.369206599,48.61804572,27.80404233,0.756232298,1.396445381,0.070389709
dm_306_a_31,1,3024,640,28.54598586,64.38167441,0.484753347,364.4863274,0.569509887,0.246044509,4.064305292,0.290644868,52.41162655,45.84187619,0.935227725,1.490335881,0.215946538
dm_306_a_310,1,1776,523,23.12489154,48.09365863,0.545148084,284.3086579,0.676925376,0.255528586,3.913456475,0.377697842,38.04963702,31.89852388,0.91560896,1.359808593,0.10580314
dm_306_a_311,1,1452,515,24.82434168,47.5394573,0.6771594,302.8294731,0.62568073,0.257530975,3.883028053,0.484,41.00924523,30.1760937,0.857809046,1.452686125,0.126510823
dm_306_a_312,1,2496,308,19.80297401,54.3783045,0.642760546,207.5746391,0.673943634,0.299713288,3.336522066,0.209381373,52.20848007,39.99520159,0.875252621,1.090519653,0.116591978
dm_306_a_313,1,1827,509,25.10485162,63.07138812,0.846010408,324.3086579,0.655169006,0.243191834,4.111980168,0.371064468,56.25188487,29.99161384,0.730182429,1.609331378,0.161424904
